Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['paul'],charles dickens,0,0.21,incorrect,paris,0,0.44,incorrect,walter camp,0,0.27,incorrect,hurricane,0,0.15,incorrect,lesotho,0,0.18,incorrect,lesotho,0,0.18,incorrect,te arikinui dame vaira tu`ivakano,0,0.11,incorrect,henrietta maria of france,0,0.07,incorrect,buddh'iyaa,0,0.14,incorrect,paagl,0,0.67,incorrect,rene descartes,0,0.11,incorrect,france,0,0.2,incorrect,paris,0,0.44,incorrect,hurricane,0,0.15,incorrect,lesotho,0,0.18,incorrect,henrietta maria of france,0,0.07,incorrect,paagl,0,0.67,incorrect,france,0,0.2,incorrect,old woman,0,0.15,incorrect,stephen king,0,0.12,incorrect,rembrandt,0,0.15,incorrect,yatagin,0,0.18,incorrect,dang thi mai phuong,0,0.17,incorrect,quang minh,0,0.14,incorrect,la vieille,0,0.29,incorrect,maria,0,0.22,incorrect,stephen king,0,0.12,incorrect,yatagin,0,0.18,incorrect,quang minh,0,0.14,incorrect,maria,0,0.22,incorrect
['paul'],paul atreides,0,0.47,incorrect,lebogang morake,0,0.11,incorrect,paul atreides,0,0.47,incorrect,arrakeen,0,0.17,incorrect,robert,0,0.0,incorrect,phumzile mlambo-ngcuka,0,0.23,incorrect,paul atreides,0,0.47,incorrect,te rano,0,0.18,incorrect,ddlaaii laamaa,0,0.22,incorrect,big blyaak,0,0.14,incorrect,st. peter's basilica,0,0.25,incorrect,frank herbert,0,0.12,incorrect,lebogang morake,0,0.11,incorrect,arrakeen,0,0.17,incorrect,phumzile mlambo-ngcuka,0,0.23,incorrect,te rano,0,0.18,incorrect,big blyaak,0,0.14,incorrect,frank herbert,0,0.12,incorrect,paul atreides,0,0.47,incorrect,arrakeen cathedral,0,0.18,incorrect,frank herbert,0,0.12,incorrect,arrakis,0,0.18,incorrect,paul atreides,0,0.47,incorrect,arrakeen,0,0.17,incorrect,elrond,0,0.2,incorrect,don quijote,0,0.13,incorrect,arrakeen cathedral,0,0.18,incorrect,arrakis,0,0.18,incorrect,arrakeen,0,0.17,incorrect,don quijote,0,0.13,incorrect
['paul'],matome,0,0.2,incorrect,menate,0,0.2,incorrect,charles r. drew,0,0.21,incorrect,united nations,0,0.11,incorrect,desstal,0,0.36,incorrect,mantla motsomotshe,0,0.18,incorrect,marie curie,0,0.27,incorrect,albert einstein,0,0.21,incorrect,swami vivekananda,0,0.1,incorrect,rkt,0,0.0,incorrect,charles darwin,0,0.22,incorrect,andriamariao ravalomanana,0,0.14,incorrect,menate,0,0.2,incorrect,united nations,0,0.11,incorrect,mantla motsomotshe,0,0.18,incorrect,albert einstein,0,0.21,incorrect,rkt,0,0.0,incorrect,andriamariao ravalomanana,0,0.14,incorrect,paul atriede,0,0.5,incorrect,mind-body consciousness,0,0.07,incorrect,descartes,0,0.15,incorrect,hayvan,0,0.2,incorrect,phat,0,0.5,incorrect,ho chi minh,0,0.0,incorrect,carlos castaneda,0,0.2,incorrect,universidad,0,0.13,incorrect,mind-body consciousness,0,0.07,incorrect,hayvan,0,0.2,incorrect,ho chi minh,0,0.0,incorrect,universidad,0,0.13,incorrect
['jessica'],thaba ea syubi,0,0.29,incorrect,thaba bosiu,0,0.22,incorrect,paul muad'dib,0,0.1,incorrect,usman dan fodio,0,0.18,incorrect,matilda,0,0.29,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,shube,0,0.17,incorrect,gom,0,0.0,incorrect,paul atallah,0,0.11,incorrect,abdou diouf,0,0.11,incorrect,thaba bosiu,0,0.22,incorrect,usman dan fodio,0,0.18,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,gom,0,0.0,incorrect,abdou diouf,0,0.11,incorrect,gaius helen mohiam,0,0.24,incorrect,mount,0,0.0,incorrect,cevdet sunay,0,0.32,incorrect,syubi,0,0.33,incorrect,paul atreides,0,0.2,incorrect,da nang,0,0.14,incorrect,paul atreides,0,0.2,incorrect,syubi,0,0.33,incorrect,mount,0,0.0,incorrect,syubi,0,0.33,incorrect,da nang,0,0.14,incorrect,syubi,0,0.33,incorrect
['paul'],thabo maseko,0,0.12,incorrect,ha maoto,0,0.17,incorrect,yoruba,0,0.2,incorrect,obafemi awolowo,0,0.21,incorrect,sechele,0,0.18,incorrect,thabo maseko,0,0.12,incorrect,te arikinui ari'imate,0,0.16,incorrect,samoa,0,0.22,incorrect,olinddo,0,0.18,incorrect,birsep,0,0.2,incorrect,andriamanelo,0,0.25,incorrect,antarctique,0,0.27,incorrect,ha maoto,0,0.17,incorrect,obafemi awolowo,0,0.21,incorrect,thabo maseko,0,0.12,incorrect,samoa,0,0.22,incorrect,birsep,0,0.2,incorrect,antarctique,0,0.27,incorrect,commander,0,0.15,incorrect,no_name_found,0,0.24,incorrect,alp arslan,0,0.43,incorrect,abdulmecit,0,0.43,incorrect,giong noi,0,0.0,incorrect,dam truong,0,0.29,incorrect,pepe,0,0.25,incorrect,francisco franco,0,0.1,incorrect,no_name_found,0,0.24,incorrect,abdulmecit,0,0.43,incorrect,dam truong,0,0.29,incorrect,francisco franco,0,0.1,incorrect
['paul'],matante,0,0.18,incorrect,matante batho,0,0.12,incorrect,paris,0,0.44,incorrect,agbejoro,0,0.17,incorrect,lebogang phiri,0,0.11,incorrect,george washington,0,0.1,incorrect,marie curie,0,0.27,incorrect,moana,0,0.22,incorrect,dhulbhiitt,0,0.29,incorrect,big bengluru,0,0.12,incorrect,hitanao,0,0.18,incorrect,michael jackson,0,0.21,incorrect,matante batho,0,0.12,incorrect,agbejoro,0,0.17,incorrect,george washington,0,0.1,incorrect,moana,0,0.22,incorrect,big bengluru,0,0.12,incorrect,michael jackson,0,0.21,incorrect,heinrich,0,0.0,incorrect,martha,0,0.2,incorrect,yildiz,0,0.2,incorrect,alibaba,0,0.36,incorrect,phan,0,0.5,incorrect,thay mot nay chiec lam ao,0,0.14,incorrect,"el autor no especifica un nombre especifico aqui, pero dado el contexto, podria ser un artefacto desconocido o ficticio. si se espera un nombre especifico basado en el contexto de una historia o obra de ficcion, seria necesario mas informacion. sin embargo, siguiendo las instrucciones y haciendo una suposicion basada en la descripcion, podria interpretarse como un objeto sin nombre dado, por lo que no hay un nombre claro",0,0.02,incorrect,el cigarral,0,0.27,incorrect,martha,0,0.2,incorrect,alibaba,0,0.36,incorrect,thay mot nay chiec lam ao,0,0.14,incorrect,el cigarral,0,0.27,incorrect
['paul'],matome butle,0,0.38,incorrect,joan collins,0,0.25,incorrect,david blaine,0,0.25,incorrect,omowe adeyemi,0,0.12,incorrect,thabo maseko,0,0.12,incorrect,robetse,0,0.0,incorrect,te arikinui ariki marama,0,0.14,incorrect,te arikinui ariiriki,0,0.17,incorrect,mitthaai,0,0.17,incorrect,krait haathk,0,0.12,incorrect,antananarivo,0,0.12,incorrect,paris,0,0.44,incorrect,joan collins,0,0.25,incorrect,omowe adeyemi,0,0.12,incorrect,robetse,0,0.0,incorrect,te arikinui ariiriki,0,0.17,incorrect,krait haathk,0,0.12,incorrect,paris,0,0.44,incorrect,norman conquest,0,0.21,incorrect,jack torrance,0,0.12,incorrect,iron man,0,0.17,incorrect,karincalar,0,0.29,incorrect,thien dao,0,0.15,incorrect,than linh,0,0.31,incorrect,elisa,0,0.22,incorrect,renfield,0,0.17,incorrect,jack torrance,0,0.12,incorrect,karincalar,0,0.29,incorrect,than linh,0,0.31,incorrect,renfield,0,0.17,incorrect
['paul'],william white,0,0.12,incorrect,david tlhokwe,0,0.24,incorrect,oloyede taiwo,0,0.12,incorrect,galileo galilei,0,0.21,incorrect,lebohang moleko,0,0.21,incorrect,botswana,0,0.17,incorrect,maro,0,0.25,incorrect,te ua o te ta,0,0.12,incorrect,caandrmaa,0,0.15,incorrect,shivaalik,0,0.31,incorrect,andriamanelo,0,0.25,incorrect,antananarivo,0,0.12,incorrect,david tlhokwe,0,0.24,incorrect,galileo galilei,0,0.21,incorrect,botswana,0,0.17,incorrect,te ua o te ta,0,0.12,incorrect,shivaalik,0,0.31,incorrect,antananarivo,0,0.12,incorrect,miss havisham,0,0.12,incorrect,,0,0.29,incorrect,yunus emre,0,0.14,incorrect,yildiz,0,0.2,incorrect,pham van dong,0,0.24,incorrect,khong ro,0,0.0,incorrect,el viejo,0,0.17,incorrect,no respuesta,0,0.25,incorrect,,0,0.29,incorrect,yildiz,0,0.2,incorrect,khong ro,0,0.0,incorrect,no respuesta,0,0.25,incorrect
['paul'],ho chesa,0,0.17,incorrect,kenya,0,0.22,incorrect,thomas edison,0,0.12,incorrect,wrestling,0,0.15,incorrect,lebogang morake,0,0.11,incorrect,phakiso motaung,0,0.32,incorrect,te ariki,0,0.17,incorrect,te rima,0,0.18,incorrect,prins eddvrdd,0,0.12,incorrect,grmii,0,0.0,incorrect,andriamanelo,0,0.25,incorrect,andriamanelo,0,0.25,incorrect,kenya,0,0.22,incorrect,wrestling,0,0.15,incorrect,phakiso motaung,0,0.32,incorrect,te rima,0,0.18,incorrect,grmii,0,0.0,incorrect,andriamanelo,0,0.25,incorrect,paul atreides,0,0.47,incorrect,unknown,0,0.18,incorrect,ali,0,0.57,incorrect,yunan,0,0.22,incorrect,pham van dong,0,0.24,incorrect,nguyen thanh van,0,0.1,incorrect,el caudillo,0,0.4,incorrect,manuel,0,0.6,incorrect,unknown,0,0.18,incorrect,yunan,0,0.22,incorrect,nguyen thanh van,0,0.1,incorrect,manuel,0,0.6,incorrect
['paul'],thomas,0,0.2,incorrect,thabo mooki,0,0.13,incorrect,usain bolt,0,0.29,incorrect,oloye daju,0,0.29,incorrect,charles dickens,0,0.21,incorrect,matshwao,0,0.17,incorrect,te mauiuiraa,0,0.25,incorrect,te arikinui ra'iatea tahiti,0,0.13,incorrect,kaalpnik naam,0,0.24,incorrect,hrisscndr jyslll,0,0.1,incorrect,andriamanelo,0,0.25,incorrect,jacques rogge,0,0.24,incorrect,thabo mooki,0,0.13,incorrect,oloye daju,0,0.29,incorrect,matshwao,0,0.17,incorrect,te arikinui ra'iatea tahiti,0,0.13,incorrect,hrisscndr jyslll,0,0.1,incorrect,jacques rogge,0,0.24,incorrect,jack torrance,0,0.12,incorrect,john doe,0,0.0,incorrect,ishak,0,0.22,incorrect,yumrug,0,0.2,incorrect,pham duy khiem,0,0.33,incorrect,dang thi mai phuong,0,0.17,incorrect,el caballero oscuro,0,0.17,incorrect,dejo,0,0.0,incorrect,john doe,0,0.0,incorrect,yumrug,0,0.2,incorrect,dang thi mai phuong,0,0.17,incorrect,dejo,0,0.0,incorrect
