Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],make-up,0,0.17,incorrect,boena,0,0.4,incorrect,anansi,0,0.18,incorrect,ogun,0,0.44,incorrect,botswana,0,0.31,incorrect,moses,0,0.2,incorrect,samoa,0,0.2,incorrect,samoa,0,0.2,incorrect,ram,0,0.25,incorrect,rajkumari,0,0.29,incorrect,madagascar,0,0.13,incorrect,madagascar,0,0.13,incorrect,boena,0,0.4,incorrect,ogun,0,0.44,incorrect,moses,0,0.2,incorrect,samoa,0,0.2,incorrect,rajkumari,0,0.29,incorrect,madagascar,0,0.13,incorrect,he,0,0.0,incorrect,emma,0,0.0,incorrect,annem,0,0.2,incorrect,anne,0,0.22,incorrect,ba,0,0.29,incorrect,trang,0,0.4,incorrect,maria,0,0.2,incorrect,madrid,0,0.18,incorrect,emma,0,0.0,incorrect,anne,0,0.22,incorrect,trang,0,0.4,incorrect,madrid,0,0.18,incorrect
['gretel'],mohloli,0,0.15,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,mmusi,0,0.0,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,mother,0,0.33,incorrect,mother,0,0.33,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,mother,0,0.33,incorrect,maria,0,0.18,incorrect,harry,0,0.18,incorrect,william,0,0.15,incorrect,annesi,0,0.17,incorrect,anne,0,0.2,incorrect,ong,0,0.22,incorrect,nguyen huu tho,0,0.3,incorrect,mama,0,0.0,incorrect,maria,0,0.18,incorrect,william,0,0.15,incorrect,anne,0,0.2,incorrect,nguyen huu tho,0,0.3,incorrect,maria,0,0.18,incorrect
['bruno'],butsoe,0,0.55,incorrect,hitler,0,0.18,incorrect,germany,0,0.33,incorrect,adolf hitler,0,0.12,incorrect,matlho,0,0.18,incorrect,matlho,0,0.18,incorrect,paris,0,0.2,incorrect,hitler,0,0.18,incorrect,walter white,0,0.12,incorrect,adolf hitler,0,0.12,incorrect,paris,0,0.2,incorrect,goethe,0,0.18,incorrect,hitler,0,0.18,incorrect,adolf hitler,0,0.12,incorrect,matlho,0,0.18,incorrect,hitler,0,0.18,incorrect,adolf hitler,0,0.12,incorrect,goethe,0,0.18,incorrect,max,0,0.0,incorrect,walter,0,0.18,incorrect,anna,0,0.22,incorrect,paris,0,0.2,incorrect,duc,0,0.25,incorrect,berlin,0,0.55,incorrect,marie,0,0.2,incorrect,goethe,0,0.18,incorrect,walter,0,0.18,incorrect,paris,0,0.2,incorrect,berlin,0,0.55,incorrect,goethe,0,0.18,incorrect
['bruno'],lesotho,0,0.17,incorrect,moses,0,0.2,incorrect,abeokuta,0,0.31,incorrect,jesus,0,0.2,incorrect,setswana,0,0.15,incorrect,south africa,0,0.12,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,ram,0,0.25,incorrect,shree krishna,0,0.22,incorrect,maria,0,0.2,incorrect,madagascar,0,0.13,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,south africa,0,0.12,incorrect,joseph,0,0.18,incorrect,shree krishna,0,0.22,incorrect,madagascar,0,0.13,incorrect,their,0,0.2,incorrect,winnie-the-pooh,0,0.2,incorrect,ev,0,0.0,incorrect,yusuf,0,0.2,incorrect,harry,0,0.2,incorrect,nguyen du,0,0.29,incorrect,ella,0,0.0,incorrect,europa,0,0.36,incorrect,winnie-the-pooh,0,0.2,incorrect,yusuf,0,0.2,incorrect,nguyen du,0,0.29,incorrect,europa,0,0.36,incorrect
['bruno'],nelson mandela,0,0.21,incorrect,moses,0,0.2,incorrect,yoruba,0,0.36,incorrect,ogun,0,0.44,incorrect,nelson mandela,0,0.21,incorrect,moses,0,0.2,incorrect,ta'ana,0,0.18,incorrect,jesus,0,0.2,incorrect,natasha,0,0.17,incorrect,natya,0,0.2,incorrect,madagascar,0,0.13,incorrect,heveriko,0,0.31,incorrect,moses,0,0.2,incorrect,ogun,0,0.44,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,natya,0,0.2,incorrect,heveriko,0,0.31,incorrect,she,0,0.0,incorrect,dickens,0,0.17,incorrect,harry,0,0.2,incorrect,murat,0,0.2,incorrect,con,0,0.25,incorrect,chung,0,0.4,incorrect,el,0,0.0,incorrect,madre,0,0.2,incorrect,dickens,0,0.17,incorrect,murat,0,0.2,incorrect,chung,0,0.4,incorrect,madre,0,0.2,incorrect
"['maría', 'maria']",senegal,0,0.17,incorrect,nelson mandela,0,0.32,incorrect,jesus,0,0.0,incorrect,napoleon,0,0.15,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.36,incorrect,ram,0,0.5,incorrect,ruskin,0,0.36,incorrect,madagascar,0,0.4,incorrect,madagascar,0,0.4,incorrect,nelson mandela,0,0.32,incorrect,napoleon,0,0.15,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.36,incorrect,ruskin,0,0.36,incorrect,madagascar,0,0.4,incorrect,jess,0,0.0,incorrect,father,0,0.36,incorrect,mary poppins,0,0.47,incorrect,ali,0,0.5,incorrect,nguyen huu hao,0,0.11,incorrect,ngo thi,0,0.17,incorrect,jess,0,0.0,incorrect,emma,0,0.44,incorrect,father,0,0.36,incorrect,ali,0,0.5,incorrect,ngo thi,0,0.17,incorrect,emma,0,0.44,incorrect
"['maría', 'maria']",nelson mandela,0,0.32,incorrect,nelson mandela,0,0.32,incorrect,nigeria,0,0.5,incorrect,nigeria,0,0.5,incorrect,botswana,0,0.31,incorrect,botswana,0,0.31,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.5,incorrect,underpants,0,0.27,incorrect,madagascar,0,0.4,incorrect,andriamanelo,0,0.47,incorrect,nelson mandela,0,0.32,incorrect,nigeria,0,0.5,incorrect,botswana,0,0.31,incorrect,jesus,0,0.0,incorrect,underpants,0,0.27,incorrect,andriamanelo,0,0.47,incorrect,father,0,0.36,incorrect,father,0,0.36,incorrect,annem,0,0.2,incorrect,annelerim,0,0.43,incorrect,anh,0,0.25,incorrect,chi,0,0.25,incorrect,mama,0,0.67,incorrect,juan,0,0.22,incorrect,father,0,0.36,incorrect,annelerim,0,0.43,incorrect,chi,0,0.25,incorrect,juan,0,0.22,incorrect
['bruno'],moses,0,0.2,incorrect,nelson mandela,0,0.21,incorrect,afrobeat,0,0.31,incorrect,yoruba,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tuvalu,0,0.18,incorrect,jesus,0,0.2,incorrect,shiva,0,0.0,incorrect,shoes,0,0.2,incorrect,maria,0,0.2,incorrect,rakoto,0,0.36,incorrect,nelson mandela,0,0.21,incorrect,yoruba,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shoes,0,0.2,incorrect,rakoto,0,0.36,incorrect,charlie,0,0.17,incorrect,jack,0,0.0,incorrect,torba,0,0.2,incorrect,torba,0,0.2,incorrect,nguyen huu hao,0,0.32,incorrect,troi,0,0.44,incorrect,lucy,0,0.22,incorrect,aladino,0,0.33,incorrect,jack,0,0.0,incorrect,torba,0,0.2,incorrect,troi,0,0.44,incorrect,aladino,0,0.33,incorrect
['bruno'],nelson mandela,0,0.21,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.36,incorrect,monday,0,0.18,incorrect,nelson mandela,0,0.21,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tu,0,0.29,incorrect,ravana,0,0.36,incorrect,ram,0,0.25,incorrect,andry rajoelina,0,0.2,incorrect,andry,0,0.2,incorrect,jesus,0,0.2,incorrect,monday,0,0.18,incorrect,jesus,0,0.2,incorrect,tu,0,0.29,incorrect,ram,0,0.25,incorrect,andry,0,0.2,incorrect,jack,0,0.0,incorrect,frodo,0,0.4,incorrect,dracula,0,0.33,incorrect,attila,0,0.0,incorrect,nguyen van hieu,0,0.2,incorrect,troi,0,0.44,incorrect,el,0,0.0,incorrect,dracula,0,0.33,incorrect,frodo,0,0.4,incorrect,attila,0,0.0,incorrect,troi,0,0.44,incorrect,dracula,0,0.33,incorrect
['bruno'],nelson mandela,0,0.21,incorrect,nelson mandela,0,0.21,incorrect,nigeria,0,0.17,incorrect,nigeria,0,0.17,incorrect,nelson mandela,0,0.21,incorrect,south africa,0,0.12,incorrect,tahiti,0,0.0,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,madagascar,0,0.13,incorrect,madagascar,0,0.13,incorrect,nelson mandela,0,0.21,incorrect,nigeria,0,0.17,incorrect,south africa,0,0.12,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.13,incorrect,tom,0,0.25,incorrect,house,0,0.2,incorrect,at,0,0.0,incorrect,ataturk,0,0.17,incorrect,nguyen van a,0,0.24,incorrect,nguyen du,0,0.29,incorrect,maria,0,0.2,incorrect,tom,0,0.25,incorrect,house,0,0.2,incorrect,ataturk,0,0.17,incorrect,nguyen du,0,0.29,incorrect,tom,0,0.25,incorrect
['gretel'],sebaka,0,0.17,incorrect,sebaka,0,0.17,incorrect,yoruba,0,0.17,incorrect,anansi,0,0.0,incorrect,moeketsi,0,0.29,incorrect,south africa,0,0.11,incorrect,tuvalu,0,0.33,incorrect,tahiti,0,0.17,incorrect,ram,0,0.22,incorrect,mukh,0,0.0,incorrect,andry rasoanaivo,0,0.09,incorrect,andry,0,0.18,incorrect,sebaka,0,0.17,incorrect,anansi,0,0.0,incorrect,south africa,0,0.11,incorrect,tahiti,0,0.17,incorrect,mukh,0,0.0,incorrect,andry,0,0.18,incorrect,lily,0,0.2,incorrect,emma,0,0.2,incorrect,john,0,0.0,incorrect,murat,0,0.36,incorrect,nguyen huu hao,0,0.2,incorrect,trai tim,0,0.29,incorrect,luna,0,0.2,incorrect,mexico,0,0.17,incorrect,emma,0,0.2,incorrect,murat,0,0.36,incorrect,trai tim,0,0.29,incorrect,mexico,0,0.17,incorrect
['bruno'],setsohorisitso,0,0.21,incorrect,nelson mandela,0,0.21,incorrect,nigeria,0,0.17,incorrect,nigeria,0,0.17,incorrect,botswana,0,0.31,incorrect,joseph conrad,0,0.11,incorrect,tupou,0,0.4,incorrect,zechariah,0,0.14,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,rasolonandrasana,0,0.19,incorrect,madagascar,0,0.13,incorrect,nelson mandela,0,0.21,incorrect,nigeria,0,0.17,incorrect,joseph conrad,0,0.11,incorrect,zechariah,0,0.14,incorrect,ram,0,0.25,incorrect,madagascar,0,0.13,incorrect,charlie,0,0.17,incorrect,london,0,0.36,incorrect,evimiz,0,0.0,incorrect,ali,0,0.0,incorrect,em,0,0.0,incorrect,nguyen du,0,0.29,incorrect,madrid,0,0.18,incorrect,marlene,0,0.33,incorrect,london,0,0.36,incorrect,ali,0,0.0,incorrect,nguyen du,0,0.29,incorrect,marlene,0,0.33,incorrect
