Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['paul'],samson,0,0.2,incorrect,adam,0,0.25,incorrect,medusa,0,0.2,incorrect,esther,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,adam,0,0.25,incorrect,grandmother,0,0.13,incorrect,god,0,0.0,incorrect,salome,0,0.4,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,esther,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,he,0,0.0,incorrect,odysseus,0,0.17,incorrect,bayan,0,0.22,incorrect,medusa,0,0.2,incorrect,duc,0,0.29,incorrect,duc,0,0.29,incorrect,la abuela,0,0.46,incorrect,medusa,0,0.2,incorrect,odysseus,0,0.17,incorrect,medusa,0,0.2,incorrect,duc,0,0.29,incorrect,medusa,0,0.2,incorrect
['paul'],paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,joseph,0,0.2,incorrect,god,0,0.0,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,joan of arc,0,0.13,incorrect,edgar allan poe,0,0.21,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,god,0,0.0,incorrect,paul,1,1.0,correct,edgar allan poe,0,0.21,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,atlantida,0,0.31,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,atlantida,0,0.31,incorrect
['paul'],charles darwin,0,0.22,incorrect,adam,0,0.25,incorrect,buddha,0,0.2,incorrect,plato,0,0.44,incorrect,god,0,0.0,incorrect,steve jobs,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.25,incorrect,walt whitman,0,0.25,incorrect,charles darwin,0,0.22,incorrect,descartes,0,0.15,incorrect,grid,0,0.0,incorrect,adam,0,0.25,incorrect,plato,0,0.44,incorrect,steve jobs,0,0.0,incorrect,adam,0,0.25,incorrect,charles darwin,0,0.22,incorrect,grid,0,0.0,incorrect,paul atreides,0,0.47,incorrect,buddha,0,0.2,incorrect,neo,0,0.0,incorrect,epikur,0,0.4,incorrect,paul atreides,0,0.47,incorrect,charles darwin,0,0.22,incorrect,paul atreides,0,0.47,incorrect,freud,0,0.22,incorrect,buddha,0,0.2,incorrect,epikur,0,0.4,incorrect,charles darwin,0,0.22,incorrect,freud,0,0.22,incorrect
['jessica'],jabbar,0,0.31,incorrect,thaba,0,0.17,incorrect,moses,0,0.33,incorrect,noah,0,0.18,incorrect,she,0,0.2,incorrect,syubi,0,0.33,incorrect,noah,0,0.18,incorrect,job,0,0.2,incorrect,heathcliff,0,0.24,incorrect,heathcliff,0,0.24,incorrect,moses,0,0.33,incorrect,abraham,0,0.14,incorrect,thaba,0,0.17,incorrect,noah,0,0.18,incorrect,syubi,0,0.33,incorrect,job,0,0.2,incorrect,heathcliff,0,0.24,incorrect,abraham,0,0.14,incorrect,lady jessica,0,0.74,correct,mount jabbar,0,0.21,incorrect,sehzade,0,0.29,incorrect,ali,0,0.2,incorrect,asuna,0,0.33,incorrect,abraham,0,0.14,incorrect,paul,0,0.18,incorrect,shah,0,0.36,incorrect,mount jabbar,0,0.21,incorrect,ali,0,0.2,incorrect,abraham,0,0.14,incorrect,shah,0,0.36,incorrect
['paul'],abel,0,0.5,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,samson,0,0.2,incorrect,abel,0,0.5,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noa,0,0.29,incorrect,adama,0,0.22,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,abel,0,0.5,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,adama,0,0.22,incorrect,kvothe,0,0.0,incorrect,her,0,0.0,incorrect,offred,0,0.0,incorrect,god,0,0.0,incorrect,em,0,0.0,incorrect,duc,0,0.29,incorrect,el,0,0.33,incorrect,job,0,0.0,incorrect,her,0,0.0,incorrect,god,0,0.0,incorrect,duc,0,0.29,incorrect,job,0,0.0,incorrect
['paul'],lehe,0,0.25,incorrect,lesotho,0,0.18,incorrect,heathcliff,0,0.29,incorrect,abraham,0,0.18,incorrect,isaac newton,0,0.12,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,galileo,0,0.36,incorrect,ring,0,0.0,incorrect,albert einstein,0,0.21,incorrect,dracula,0,0.55,incorrect,avy,0,0.29,incorrect,lesotho,0,0.18,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,galileo,0,0.36,incorrect,albert einstein,0,0.21,incorrect,avy,0,0.29,incorrect,he,0,0.0,incorrect,clarke,0,0.2,incorrect,newton,0,0.0,incorrect,yuzuk,0,0.22,incorrect,nguoi dan ong,0,0.12,incorrect,ao,0,0.33,incorrect,el,0,0.33,incorrect,agatha,0,0.2,incorrect,clarke,0,0.2,incorrect,yuzuk,0,0.22,incorrect,ao,0,0.33,incorrect,agatha,0,0.2,incorrect
['paul'],god,0,0.0,incorrect,butler,0,0.4,incorrect,samson,0,0.2,incorrect,samson,0,0.2,incorrect,joseph,0,0.2,incorrect,robinson crusoe,0,0.11,incorrect,joseph,0,0.2,incorrect,adam,0,0.25,incorrect,macbeth,0,0.18,incorrect,macbeth,0,0.18,incorrect,noah,0,0.25,incorrect,eden,0,0.0,incorrect,butler,0,0.4,incorrect,samson,0,0.2,incorrect,robinson crusoe,0,0.11,incorrect,adam,0,0.25,incorrect,macbeth,0,0.18,incorrect,eden,0,0.0,incorrect,he,0,0.0,incorrect,harry,0,0.22,incorrect,hamlet,0,0.4,incorrect,frankenstein,0,0.12,incorrect,harry potter,0,0.12,incorrect,pinocchio,0,0.15,incorrect,macbeth,0,0.18,incorrect,pandora,0,0.36,incorrect,harry,0,0.22,incorrect,frankenstein,0,0.12,incorrect,pinocchio,0,0.15,incorrect,pandora,0,0.36,incorrect
['paul'],shakespeare,0,0.27,incorrect,adam,0,0.25,incorrect,samson,0,0.2,incorrect,abraham,0,0.18,incorrect,medusa,0,0.2,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,macbeth,0,0.18,incorrect,teeth,0,0.0,incorrect,esther,0,0.0,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,teeth,0,0.0,incorrect,adam,0,0.25,incorrect,he,0,0.0,incorrect,long john silver,0,0.1,incorrect,bayan,0,0.22,incorrect,arjantin,0,0.17,incorrect,ba ta,0,0.22,incorrect,ong,0,0.0,incorrect,harry,0,0.22,incorrect,labios,0,0.2,incorrect,long john silver,0,0.1,incorrect,arjantin,0,0.17,incorrect,ong,0,0.0,incorrect,labios,0,0.2,incorrect
['paul'],job,0,0.0,incorrect,jesus,0,0.22,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.2,incorrect,abraham,0,0.18,incorrect,wendy,0,0.0,incorrect,thimble,0,0.18,incorrect,jack,0,0.25,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,thimble,0,0.18,incorrect,adam,0,0.25,incorrect,winston,0,0.0,incorrect,his,0,0.0,incorrect,adam,0,0.25,incorrect,sag,0,0.29,incorrect,dinh lanh,0,0.15,incorrect,cau,0,0.57,incorrect,paul,1,1.0,correct,mano izquierda,0,0.22,incorrect,his,0,0.0,incorrect,sag,0,0.29,incorrect,cau,0,0.57,incorrect,mano izquierda,0,0.22,incorrect
['paul'],abel,0,0.5,incorrect,abel,0,0.5,incorrect,esther,0,0.0,incorrect,abraham,0,0.18,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,abel,0,0.5,incorrect,abraham,0,0.18,incorrect,joseph,0,0.2,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,heathcliff,0,0.29,incorrect,father,0,0.2,incorrect,hamlet,0,0.4,incorrect,isa,0,0.29,incorrect,dinh,0,0.0,incorrect,do,0,0.0,incorrect,harry,0,0.22,incorrect,maria,0,0.22,incorrect,father,0,0.2,incorrect,isa,0,0.29,incorrect,do,0,0.0,incorrect,maria,0,0.22,incorrect
