Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['george'],keo,0,0.44,incorrect,beha,0,0.2,incorrect,olusola awolowo,0,0.1,incorrect,omowumi,0,0.15,incorrect,look,0,0.2,incorrect,ke,0,0.25,incorrect,ta'na,0,0.0,incorrect,aita,0,0.0,incorrect,om,0,0.25,incorrect,lgaitedaar,0,0.38,incorrect,antoko,0,0.17,incorrect,sahala,0,0.0,incorrect,beha,0,0.2,incorrect,omowumi,0,0.15,incorrect,ke,0,0.25,incorrect,aita,0,0.0,incorrect,lgaitedaar,0,0.38,incorrect,sahala,0,0.0,incorrect,jim,0,0.0,incorrect,scummy,0,0.0,incorrect,ali,0,0.0,incorrect,omer,0,0.4,incorrect,tao,0,0.22,incorrect,tao,0,0.22,incorrect,el hatillo,0,0.25,incorrect,hatillo,0,0.15,incorrect,scummy,0,0.0,incorrect,omer,0,0.4,incorrect,tao,0,0.22,incorrect,hatillo,0,0.15,incorrect
['george'],matsoho,0,0.15,incorrect,matsoho,0,0.15,incorrect,adebayo,0,0.31,incorrect,mo,0,0.25,incorrect,jaanong,0,0.31,incorrect,jaanong,0,0.31,incorrect,teuila,0,0.17,incorrect,te i hi'o,0,0.27,incorrect,abbas,0,0.0,incorrect,aab ekar,0,0.29,incorrect,andriamanitra,0,0.11,incorrect,nijery tadidiko,0,0.19,incorrect,matsoho,0,0.15,incorrect,mo,0,0.25,incorrect,jaanong,0,0.31,incorrect,te i hi'o,0,0.27,incorrect,aab ekar,0,0.29,incorrect,nijery tadidiko,0,0.19,incorrect,john,0,0.2,incorrect,his,0,0.0,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen duc dran,0,0.29,incorrect,no,0,0.25,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,his,0,0.0,incorrect,ali,0,0.0,incorrect,no,0,0.25,incorrect,maria,0,0.18,incorrect
['lennie'],"ke ' na sehlako nahana joalo. 'me sefahleho sa hae se ne se e-na le matla a ho nahana. ""ke ' na sehlako. ha ke batle ho bua letho."" 'me ba tla theohela ka ho sa feleng ka tsela e joalo.",0,0.05,incorrect,me,0,0.25,incorrect,mo,0,0.0,incorrect,chinwe,0,0.33,incorrect,stan,0,0.2,incorrect,sefatlhego,0,0.25,incorrect,te mana'o,0,0.27,incorrect,te hoho'a,0,0.13,incorrect,okr,0,0.0,incorrect,tang stand oakar,0,0.18,incorrect,jus,0,0.0,incorrect,aza stan,0,0.14,incorrect,me,0,0.25,incorrect,chinwe,0,0.33,incorrect,sefatlhego,0,0.25,incorrect,te hoho'a,0,0.13,incorrect,tang stand oakar,0,0.18,incorrect,aza stan,0,0.14,incorrect,jim,0,0.22,incorrect,stan,0,0.2,incorrect,ben,0,0.44,incorrect,mark,0,0.0,incorrect,thit,0,0.2,incorrect,toi,0,0.22,incorrect,julio,0,0.36,incorrect,me su,0,0.18,incorrect,stan,0,0.2,incorrect,mark,0,0.0,incorrect,toi,0,0.22,incorrect,me su,0,0.18,incorrect
['lennie'],keali`i,0,0.31,incorrect,ha ke,0,0.18,incorrect,john,0,0.2,incorrect,olivia,0,0.33,incorrect,ke,0,0.25,incorrect,ma re,0,0.18,incorrect,tamatoa,0,0.0,incorrect,eita fiti,0,0.27,incorrect,shakespeare,0,0.24,incorrect,hum saan,0,0.14,incorrect,marie,0,0.36,incorrect,malagasy,0,0.14,incorrect,ha ke,0,0.18,incorrect,olivia,0,0.33,incorrect,ma re,0,0.18,incorrect,eita fiti,0,0.27,incorrect,hum saan,0,0.14,incorrect,malagasy,0,0.14,incorrect,calvin,0,0.33,incorrect,obama,0,0.0,incorrect,adama,0,0.0,incorrect,ozdemir,0,0.31,incorrect,ngoi sao,0,0.29,incorrect,li khong,0,0.29,incorrect,placido,0,0.31,incorrect,antonio,0,0.46,incorrect,obama,0,0.0,incorrect,ozdemir,0,0.31,incorrect,li khong,0,0.29,incorrect,antonio,0,0.46,incorrect
['george'],selebi,0,0.33,incorrect,re,0,0.5,incorrect,olu-ilu eko,0,0.24,incorrect,oran,0,0.4,incorrect,selebi,0,0.33,incorrect,re,0,0.5,incorrect,matou,0,0.18,incorrect,a i tuimanu,0,0.0,incorrect,naraka,0,0.17,incorrect,bhagwan,0,0.15,incorrect,mivoaha,0,0.15,incorrect,mihazakazaka,0,0.0,incorrect,re,0,0.5,incorrect,oran,0,0.4,incorrect,re,0,0.5,incorrect,a i tuimanu,0,0.0,incorrect,bhagwan,0,0.15,incorrect,mihazakazaka,0,0.0,incorrect,bill,0,0.0,incorrect,they,0,0.2,incorrect,ulhan,0,0.0,incorrect,saloz,0,0.18,incorrect,tong,0,0.4,incorrect,tong troi,0,0.27,incorrect,roberto,0,0.31,incorrect,diablos,0,0.15,incorrect,they,0,0.2,incorrect,saloz,0,0.18,incorrect,tong troi,0,0.27,incorrect,diablos,0,0.15,incorrect
['george'],selelo,0,0.33,incorrect,selebi,0,0.33,incorrect,olumide,0,0.31,incorrect,oja,0,0.22,incorrect,selelo,0,0.33,incorrect,molapo,0,0.17,incorrect,te hi'o,0,0.31,incorrect,te ia,0,0.18,incorrect,jan,0,0.0,incorrect,jkhn,0,0.0,incorrect,thomas,0,0.17,incorrect,tsy mandrainga,0,0.2,incorrect,selebi,0,0.33,incorrect,oja,0,0.22,incorrect,molapo,0,0.17,incorrect,te ia,0,0.18,incorrect,jkhn,0,0.0,incorrect,tsy mandrainga,0,0.2,incorrect,jim,0,0.0,incorrect,go,0,0.5,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,ta duong,0,0.29,incorrect,tao,0,0.22,incorrect,julio,0,0.18,incorrect,el fuego,0,0.29,incorrect,go,0,0.5,incorrect,ali,0,0.0,incorrect,tao,0,0.22,incorrect,el fuego,0,0.29,incorrect
['lennie'],jus,0,0.0,incorrect,jus,0,0.0,incorrect,oloke,0,0.36,incorrect,ogun,0,0.2,incorrect,sego,0,0.2,incorrect,dithabeng,0,0.27,incorrect,te akiti,0,0.29,incorrect,eita,0,0.4,incorrect,chaar saab,0,0.0,incorrect,bhagwan,0,0.15,incorrect,jus,0,0.0,incorrect,rahajason,0,0.13,incorrect,jus,0,0.0,incorrect,ogun,0,0.2,incorrect,dithabeng,0,0.27,incorrect,eita,0,0.4,incorrect,bhagwan,0,0.15,incorrect,rahajason,0,0.13,incorrect,jim,0,0.22,incorrect,he,0,0.25,incorrect,ali,0,0.44,incorrect,agir pareler,0,0.22,incorrect,nguyen,0,0.33,incorrect,nguoi dan ong,0,0.21,incorrect,don quijote,0,0.35,incorrect,subo,0,0.0,incorrect,he,0,0.25,incorrect,agir pareler,0,0.22,incorrect,nguoi dan ong,0,0.21,incorrect,subo,0,0.0,incorrect
"['geroge', 'george']",jack,0,0.0,incorrect,jack,0,0.0,incorrect,jack,0,0.0,incorrect,adele,0,0.36,incorrect,mme,0,0.22,incorrect,jehofa,0,0.33,incorrect,te horo'a,0,0.4,incorrect,aita,0,0.0,incorrect,ohn,0,0.22,incorrect,ohn bloin baisel,0,0.18,incorrect,jack,0,0.0,incorrect,nahazo,0,0.17,incorrect,jack,0,0.0,incorrect,adele,0,0.36,incorrect,jehofa,0,0.33,incorrect,aita,0,0.0,incorrect,ohn bloin baisel,0,0.18,incorrect,nahazo,0,0.17,incorrect,jim,0,0.0,incorrect,jack,0,0.0,incorrect,kimse,0,0.18,incorrect,osman,0,0.18,incorrect,nguoi dep,0,0.4,incorrect,nguyen dinh thi,0,0.19,incorrect,manuel,0,0.17,incorrect,carlos,0,0.33,incorrect,jack,0,0.0,incorrect,osman,0,0.18,incorrect,nguyen dinh thi,0,0.19,incorrect,carlos,0,0.33,incorrect
"['lennie', 'lenni']",lee,0,0.67,incorrect,lee,0,0.67,incorrect,oluwasegun,0,0.4,incorrect,dajudaju,0,0.0,incorrect,ok,0,0.0,incorrect,jaaka,0,0.0,incorrect,te hinaaro,0,0.27,incorrect,te riria,0,0.31,incorrect,brsh,0,0.0,incorrect,john,0,0.22,incorrect,thomas,0,0.0,incorrect,alahelo,0,0.33,incorrect,lee,0,0.67,incorrect,dajudaju,0,0.0,incorrect,jaaka,0,0.0,incorrect,te riria,0,0.31,incorrect,john,0,0.22,incorrect,alahelo,0,0.33,incorrect,tom,0,0.0,incorrect,john,0,0.22,incorrect,ali,0,0.5,incorrect,gecen,0,0.4,incorrect,nguyen dinh hai,0,0.4,incorrect,nghe,0,0.4,incorrect,juan,0,0.22,incorrect,claro luis,0,0.27,incorrect,john,0,0.22,incorrect,gecen,0,0.4,incorrect,nghe,0,0.4,incorrect,claro luis,0,0.27,incorrect
['george'],lebogang,0,0.43,incorrect,mokgweetsi,0,0.38,incorrect,oliver,0,0.33,incorrect,kim,0,0.0,incorrect,saya,0,0.0,incorrect,saya,0,0.0,incorrect,te hapua,0,0.14,incorrect,ua hina ta'apa'i,0,0.0,incorrect,barleap bora,0,0.33,incorrect,bhushan,0,0.0,incorrect,helena,0,0.33,incorrect,tanindrazana,0,0.11,incorrect,mokgweetsi,0,0.38,incorrect,kim,0,0.0,incorrect,saya,0,0.0,incorrect,ua hina ta'apa'i,0,0.0,incorrect,bhushan,0,0.0,incorrect,tanindrazana,0,0.11,incorrect,john,0,0.2,incorrect,yellow,0,0.33,incorrect,coban mustafa,0,0.11,incorrect,raflik,0,0.17,incorrect,nguyen dinh thi,0,0.19,incorrect,chan,0,0.0,incorrect,don quijote,0,0.24,incorrect,miro,0,0.2,incorrect,yellow,0,0.33,incorrect,raflik,0,0.17,incorrect,chan,0,0.0,incorrect,miro,0,0.2,incorrect
