Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['paul'],hester,0,0.0,incorrect,mahlo,0,0.44,incorrect,hester,0,0.0,incorrect,lara,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,buaji,0,0.22,incorrect,chameli,0,0.36,incorrect,hester,0,0.0,incorrect,mary,0,0.25,incorrect,mahlo,0,0.44,incorrect,lara,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,chameli,0,0.36,incorrect,mary,0,0.25,incorrect,old woman,0,0.15,incorrect,two,0,0.0,incorrect,yasli kadign,0,0.25,incorrect,kadin,0,0.22,incorrect,mrs. lovett,0,0.13,incorrect,ba,0,0.33,incorrect,mariana,0,0.18,incorrect,mujer,0,0.22,incorrect,two,0,0.0,incorrect,kadin,0,0.22,incorrect,ba,0,0.33,incorrect,mujer,0,0.22,incorrect
['paul'],hettie,0,0.0,incorrect,arrakeen,0,0.17,incorrect,hana,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,arrakeen,0,0.17,incorrect,hester,0,0.0,incorrect,sophia,0,0.4,incorrect,hester,0,0.0,incorrect,arrakeen,0,0.17,incorrect,arrakeen,0,0.17,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,arrakeen,0,0.17,incorrect,sophia,0,0.4,incorrect,arrakeen,0,0.17,incorrect,fremen,0,0.0,incorrect,fremen,0,0.0,incorrect,kim,0,0.0,incorrect,arrakis,0,0.18,incorrect,fremen,0,0.0,incorrect,arrakeen,0,0.17,incorrect,elia,0,0.25,incorrect,catedral,0,0.33,incorrect,fremen,0,0.0,incorrect,arrakis,0,0.18,incorrect,arrakeen,0,0.17,incorrect,catedral,0,0.33,incorrect
['paul'],botsepehi,0,0.15,incorrect,menate,0,0.2,incorrect,imolara,0,0.18,incorrect,gbogbo,0,0.0,incorrect,mme a. desstal,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,aperaa,0,0.4,incorrect,manju,0,0.44,incorrect,chick,0,0.0,incorrect,grid,0,0.0,incorrect,mifantoka,0,0.15,incorrect,menate,0,0.2,incorrect,gbogbo,0,0.0,incorrect,hester,0,0.0,incorrect,aperaa,0,0.4,incorrect,chick,0,0.0,incorrect,mifantoka,0,0.15,incorrect,he,0,0.0,incorrect,hume,0,0.25,incorrect,hestia,0,0.2,incorrect,anne,0,0.25,incorrect,cau,0,0.57,incorrect,mother,0,0.0,incorrect,mariana,0,0.18,incorrect,tres,0,0.0,incorrect,hume,0,0.25,incorrect,anne,0,0.25,incorrect,mother,0,0.0,incorrect,tres,0,0.0,incorrect
['jessica'],hester,0,0.31,incorrect,syubi,0,0.33,incorrect,iwo,0,0.2,incorrect,syubi,0,0.33,incorrect,she,0,0.2,incorrect,syubi,0,0.33,incorrect,mou'a syubi,0,0.22,incorrect,syubi,0,0.33,incorrect,gom jabbar,0,0.24,incorrect,subhash,0,0.29,incorrect,gom jabbar,0,0.24,incorrect,jabbar,0,0.31,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,subhash,0,0.29,incorrect,jabbar,0,0.31,incorrect,sybil,0,0.33,incorrect,jabbar,0,0.31,incorrect,gomcebbar,0,0.25,incorrect,syubi,0,0.33,incorrect,jabbar,0,0.31,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,jabbar,0,0.31,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect
['paul'],hester,0,0.0,incorrect,oma,0,0.29,incorrect,hester,0,0.0,incorrect,ase,0,0.29,incorrect,taelo,0,0.44,incorrect,taelo,0,0.44,incorrect,nehenehe,0,0.0,incorrect,hester,0,0.0,incorrect,akira,0,0.22,incorrect,hunakha,0,0.18,incorrect,nokapohina,0,0.29,incorrect,nijanona,0,0.17,incorrect,oma,0,0.29,incorrect,ase,0,0.29,incorrect,taelo,0,0.44,incorrect,hester,0,0.0,incorrect,hunakha,0,0.18,incorrect,nijanona,0,0.17,incorrect,he,0,0.0,incorrect,her,0,0.0,incorrect,ses,0,0.0,incorrect,ses,0,0.0,incorrect,cau,0,0.57,incorrect,me,0,0.0,incorrect,la orden,0,0.17,incorrect,ella,0,0.25,incorrect,her,0,0.0,incorrect,ses,0,0.0,incorrect,me,0,0.0,incorrect,ella,0,0.25,incorrect
['paul'],hester,0,0.0,incorrect,ho mekaleng,0,0.27,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,harker,0,0.2,incorrect,hester,0,0.0,incorrect,hitana,0,0.2,incorrect,ho mekaleng,0,0.27,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,harker,0,0.2,incorrect,hitana,0,0.2,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect,hester,0,0.0,incorrect,kup,0,0.29,incorrect,mary,0,0.25,incorrect,ba,0,0.33,incorrect,ella,0,0.25,incorrect,mask,0,0.25,incorrect,she,0,0.0,incorrect,kup,0,0.29,incorrect,ba,0,0.33,incorrect,mask,0,0.25,incorrect
['paul'],u butle,0,0.36,incorrect,butle,0,0.44,incorrect,agbara,0,0.2,incorrect,diedie,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,maui,0,0.5,incorrect,okara,0,0.22,incorrect,chubukov,0,0.17,incorrect,hester,0,0.0,incorrect,rehefa,0,0.2,incorrect,butle,0,0.44,incorrect,diedie,0,0.0,incorrect,hester,0,0.0,incorrect,maui,0,0.5,incorrect,chubukov,0,0.17,incorrect,rehefa,0,0.2,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,maskarade,0,0.15,incorrect,karinca,0,0.18,incorrect,edgar,0,0.22,incorrect,cau,0,0.57,incorrect,mask,0,0.25,incorrect,suzy,0,0.25,incorrect,he,0,0.0,incorrect,karinca,0,0.18,incorrect,cau,0,0.57,incorrect,suzy,0,0.25,incorrect
['paul'],hester,0,0.0,incorrect,amanda,0,0.2,incorrect,abigail,0,0.36,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,o tshipi,0,0.17,incorrect,hester,0,0.0,incorrect,eita,0,0.25,incorrect,hester,0,0.0,incorrect,chandini,0,0.17,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,amanda,0,0.2,incorrect,hester,0,0.0,incorrect,o tshipi,0,0.17,incorrect,eita,0,0.25,incorrect,chandini,0,0.17,incorrect,hester,0,0.0,incorrect,he,0,0.0,incorrect,she,0,0.0,incorrect,mary,0,0.25,incorrect,kadin,0,0.22,incorrect,mrs. griswold,0,0.12,incorrect,cau,0,0.57,incorrect,personname,0,0.29,incorrect,palomitas,0,0.46,incorrect,she,0,0.0,incorrect,kadin,0,0.22,incorrect,cau,0,0.57,incorrect,palomitas,0,0.46,incorrect
['paul'],amanda,0,0.2,incorrect,o le tukang,0,0.13,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,goa gone,0,0.17,incorrect,heat,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,shylock,0,0.18,incorrect,garmin,0,0.2,incorrect,dia,0,0.29,incorrect,niezaka,0,0.18,incorrect,o le tukang,0,0.13,incorrect,hester,0,0.0,incorrect,heat,0,0.25,incorrect,hester,0,0.0,incorrect,garmin,0,0.2,incorrect,niezaka,0,0.18,incorrect,he,0,0.0,incorrect,his,0,0.0,incorrect,jane,0,0.25,incorrect,serbest,0,0.0,incorrect,nguoi do,0,0.17,incorrect,han,0,0.29,incorrect,alguien,0,0.36,incorrect,mano,0,0.25,incorrect,his,0,0.0,incorrect,serbest,0,0.0,incorrect,han,0,0.29,incorrect,mano,0,0.25,incorrect
['paul'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,charita,0,0.18,incorrect,harmendra,0,0.15,incorrect,tsapan'i hester,0,0.21,incorrect,namihina,0,0.17,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,harmendra,0,0.15,incorrect,namihina,0,0.17,incorrect,he,0,0.0,incorrect,mother,0,0.0,incorrect,maskara,0,0.18,incorrect,elin,0,0.25,incorrect,cau,0,0.57,incorrect,ngoc,0,0.0,incorrect,alguien,0,0.36,incorrect,mujer,0,0.22,incorrect,mother,0,0.0,incorrect,elin,0,0.25,incorrect,ngoc,0,0.0,incorrect,mujer,0,0.22,incorrect
