Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['george'],bonolo,0,0.17,incorrect,mangata,0,0.15,incorrect,you,0,0.22,incorrect,si pecunia,0,0.12,incorrect,ke,0,0.25,incorrect,sweet,0,0.36,incorrect,aita,0,0.0,incorrect,ua,0,0.0,incorrect,binod,0,0.18,incorrect,lagait,0,0.17,incorrect,nanana,0,0.0,incorrect,hoe tsara nandatsaka,0,0.15,incorrect,mangata,0,0.15,incorrect,si pecunia,0,0.12,incorrect,sweet,0,0.36,incorrect,ua,0,0.0,incorrect,lagait,0,0.17,incorrect,hoe tsara nandatsaka,0,0.15,incorrect,he,0,0.25,incorrect,kinda unslung,0,0.11,incorrect,sirri suleyman,0,0.2,incorrect,kopukleri,0,0.27,incorrect,nguoi do,0,0.29,incorrect,nuoc tao,0,0.14,incorrect,el hombre,0,0.53,incorrect,[mask],0,0.0,incorrect,kinda unslung,0,0.11,incorrect,kopukleri,0,0.27,incorrect,nuoc tao,0,0.14,incorrect,[mask],0,0.0,incorrect
['george'],ho lokile,0,0.27,incorrect,matsoho,0,0.15,incorrect,dajudaju,0,0.0,incorrect,mo,0,0.25,incorrect,jaanong,0,0.31,incorrect,matsogo,0,0.31,incorrect,aita,0,0.0,incorrect,e pereue aita,0,0.32,incorrect,aayaamen,0,0.14,incorrect,maharashtra,0,0.12,incorrect,madagascar,0,0.25,incorrect,eny,0,0.22,incorrect,matsoho,0,0.15,incorrect,mo,0,0.25,incorrect,matsogo,0,0.31,incorrect,e pereue aita,0,0.32,incorrect,maharashtra,0,0.12,incorrect,eny,0,0.22,incorrect,[mask],0,0.0,incorrect,his,0,0.0,incorrect,adana,0,0.0,incorrect,kaybettim,0,0.13,incorrect,anh tu,0,0.0,incorrect,no,0,0.25,incorrect,[mask],0,0.0,incorrect,debo,0,0.4,incorrect,his,0,0.0,incorrect,kaybettim,0,0.13,incorrect,no,0,0.25,incorrect,debo,0,0.4,incorrect
['lennie'],joalo,0,0.18,incorrect,ke,0,0.25,incorrect,emi,0,0.44,incorrect,jus,0,0.0,incorrect,stan,0,0.2,incorrect,sefatlhego,0,0.25,incorrect,o vau,0,0.0,incorrect,farii,0,0.18,incorrect,stan,0,0.2,incorrect,stan okar,0,0.13,incorrect,stan,0,0.2,incorrect,aza stan,0,0.14,incorrect,ke,0,0.25,incorrect,jus,0,0.0,incorrect,sefatlhego,0,0.25,incorrect,farii,0,0.18,incorrect,stan okar,0,0.13,incorrect,aza stan,0,0.14,incorrect,he,0,0.25,incorrect,his,0,0.22,incorrect,ben,0,0.44,incorrect,dusunmekten geriliyordu,0,0.21,incorrect,nhan vat,0,0.29,incorrect,dau,0,0.0,incorrect,el hombre,0,0.27,incorrect,me su,0,0.18,incorrect,his,0,0.22,incorrect,dusunmekten geriliyordu,0,0.21,incorrect,dau,0,0.0,incorrect,me su,0,0.18,incorrect
['lennie'],ha,0,0.0,incorrect,battle,0,0.33,incorrect,emi,0,0.44,incorrect,kii,0,0.22,incorrect,ke,0,0.25,incorrect,ma ke,0,0.18,incorrect,vau,0,0.0,incorrect,eita,0,0.4,incorrect,dhara,0,0.0,incorrect,hindi,0,0.36,incorrect,dia,0,0.22,incorrect,tsy,0,0.0,incorrect,battle,0,0.33,incorrect,kii,0,0.22,incorrect,ma ke,0,0.18,incorrect,eita,0,0.4,incorrect,hindi,0,0.36,incorrect,tsy,0,0.0,incorrect,he,0,0.25,incorrect,i,0,0.29,incorrect,kendi kendine mirildandi,0,0.33,incorrect,birbir,0,0.17,incorrect,li nhi,0,0.5,incorrect,giai,0,0.2,incorrect,cantante,0,0.43,incorrect,no,0,0.25,incorrect,i,0,0.29,incorrect,birbir,0,0.17,incorrect,giai,0,0.2,incorrect,no,0,0.25,incorrect
['george'],re,0,0.5,incorrect,ile,0,0.22,incorrect,gbe wa,0,0.33,incorrect,won,0,0.22,incorrect,refeletswe,0,0.25,incorrect,rekgotla,0,0.29,incorrect,aita,0,0.0,incorrect,houmane,0,0.31,incorrect,naraka,0,0.17,incorrect,duryodhana,0,0.12,incorrect,mivoaha,0,0.15,incorrect,mihazakazaka,0,0.0,incorrect,ile,0,0.22,incorrect,won,0,0.22,incorrect,rekgotla,0,0.29,incorrect,houmane,0,0.31,incorrect,duryodhana,0,0.12,incorrect,mihazakazaka,0,0.0,incorrect,someone,0,0.46,incorrect,they,0,0.2,incorrect,tiksinti ile,0,0.11,incorrect,bulamadilar,0,0.12,incorrect,tong co,0,0.31,incorrect,tong,0,0.4,incorrect,carlos,0,0.17,incorrect,rabia,0,0.18,incorrect,they,0,0.2,incorrect,bulamadilar,0,0.12,incorrect,tong,0,0.4,incorrect,rabia,0,0.18,incorrect
['george'],nahana,0,0.0,incorrect,a khotso,0,0.14,incorrect,nigba,0,0.18,incorrect,nigeria,0,0.46,incorrect,jekka,0,0.18,incorrect,ga yone,0,0.46,incorrect,aita,0,0.0,incorrect,te ia ia hi'o,0,0.21,incorrect,akhilesh,0,0.14,incorrect,india,0,0.0,incorrect,nigeria,0,0.46,incorrect,tsy tamin'ny tsy mbola,0,0.07,incorrect,a khotso,0,0.14,incorrect,nigeria,0,0.46,incorrect,ga yone,0,0.46,incorrect,te ia ia hi'o,0,0.21,incorrect,india,0,0.0,incorrect,tsy tamin'ny tsy mbola,0,0.07,incorrect,he,0,0.25,incorrect,go,0,0.5,incorrect,ates,0,0.2,incorrect,suratla,0,0.15,incorrect,doan,0,0.2,incorrect,that tao lua,0,0.11,incorrect,el,0,0.25,incorrect,fuego,0,0.36,incorrect,go,0,0.5,incorrect,suratla,0,0.15,incorrect,that tao lua,0,0.11,incorrect,fuego,0,0.36,incorrect
['lennie'],jus,0,0.0,incorrect,jus,0,0.0,incorrect,yemisi,0,0.33,incorrect,omobee,0,0.33,incorrect,one,0,0.44,incorrect,jalo,0,0.2,incorrect,aita oe,0,0.31,incorrect,eita,0,0.4,incorrect,chaura,0,0.0,incorrect,pahadi sabha,0,0.11,incorrect,nahatsapa,0,0.13,incorrect,raha fandrika,0,0.21,incorrect,jus,0,0.0,incorrect,omobee,0,0.33,incorrect,jalo,0,0.2,incorrect,eita,0,0.4,incorrect,pahadi sabha,0,0.11,incorrect,raha fandrika,0,0.21,incorrect,he,0,0.25,incorrect,you,0,0.0,incorrect,agir,0,0.2,incorrect,agir yilmaz,0,0.12,incorrect,no,0,0.25,incorrect,anh di,0,0.33,incorrect,el,0,0.25,incorrect,ratos,0,0.0,incorrect,you,0,0.0,incorrect,agir yilmaz,0,0.12,incorrect,anh di,0,0.33,incorrect,ratos,0,0.0,incorrect
"['george', 'geroge']",ho,0,0.25,incorrect,jack,0,0.0,incorrect,jack,0,0.0,incorrect,sugbon,0,0.33,incorrect,jehofa,0,0.33,incorrect,jehofa,0,0.33,incorrect,ua tamau noa tangata whai ariki i te haere i mua.,0,0.15,incorrect,aita,0,0.0,incorrect,hu nakha,0,0.0,incorrect,jai singh,0,0.13,incorrect,jack,0,0.0,incorrect,raha,0,0.2,incorrect,jack,0,0.0,incorrect,sugbon,0,0.33,incorrect,jehofa,0,0.33,incorrect,aita,0,0.0,incorrect,jai singh,0,0.13,incorrect,raha,0,0.2,incorrect,someone,0,0.46,incorrect,jail,0,0.0,incorrect,biz,0,0.0,incorrect,istanbul,0,0.0,incorrect,nhan,0,0.0,incorrect,quan,0,0.0,incorrect,alguien,0,0.31,incorrect,[mask],0,0.0,incorrect,jail,0,0.0,incorrect,istanbul,0,0.0,incorrect,quan,0,0.0,incorrect,[mask],0,0.0,incorrect
"['lenni', 'lennie']",u entse,0,0.46,incorrect,lee,0,0.67,incorrect,dajudaju,0,0.0,incorrect,dajudaju,0,0.0,incorrect,ok,0,0.0,incorrect,ok,0,0.0,incorrect,te hinaaro,0,0.27,incorrect,ua te roto,0,0.13,incorrect,someone,0,0.46,incorrect,bilal,0,0.2,incorrect,nanao,0,0.4,incorrect,tonga,0,0.2,incorrect,lee,0,0.67,incorrect,dajudaju,0,0.0,incorrect,ok,0,0.0,incorrect,ua te roto,0,0.13,incorrect,bilal,0,0.2,incorrect,tonga,0,0.2,incorrect,you,0,0.0,incorrect,[mask],0,0.0,incorrect,zeynel,0,0.5,incorrect,gelis,0,0.4,incorrect,nghe,0,0.4,incorrect,ten nguoi,0,0.57,incorrect,juan,0,0.22,incorrect,bueno,0,0.4,incorrect,[mask],0,0.0,incorrect,gelis,0,0.4,incorrect,ten nguoi,0,0.57,incorrect,bueno,0,0.4,incorrect
['george'],hae,0,0.22,incorrect,liheleng,0,0.29,incorrect,fictional character name,0,0.2,incorrect,o ibora,0,0.31,incorrect,leshele,0,0.31,incorrect,mme,0,0.22,incorrect,afaata,0,0.0,incorrect,ua,0,0.0,incorrect,jee gadda,0,0.27,incorrect,delanji,0,0.15,incorrect,nanjimbo,0,0.14,incorrect,lazao,0,0.18,incorrect,liheleng,0,0.29,incorrect,o ibora,0,0.31,incorrect,mme,0,0.22,incorrect,ua,0,0.0,incorrect,delanji,0,0.15,incorrect,lazao,0,0.18,incorrect,he,0,0.25,incorrect,what,0,0.0,incorrect,isci,0,0.0,incorrect,raflik,0,0.17,incorrect,ba,0,0.0,incorrect,vang,0,0.2,incorrect,el hombre,0,0.53,incorrect,camastro,0,0.14,incorrect,what,0,0.0,incorrect,raflik,0,0.17,incorrect,vang,0,0.2,incorrect,camastro,0,0.14,incorrect
['lennie'],latch,0,0.18,incorrect,latch,0,0.18,incorrect,stetson,0,0.31,incorrect,okunrin,0,0.31,incorrect,jean,0,0.4,incorrect,go,0,0.0,incorrect,te faaoti,0,0.27,incorrect,te,0,0.25,incorrect,bisht,0,0.18,incorrect,donald,0,0.17,incorrect,stetson,0,0.31,incorrect,nisy,0,0.4,incorrect,latch,0,0.18,incorrect,okunrin,0,0.31,incorrect,go,0,0.0,incorrect,te,0,0.25,incorrect,donald,0,0.17,incorrect,nisy,0,0.4,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect,yatagini yapan adam,0,0.16,incorrect,bezden [mask],0,0.21,incorrect,vi ong gia,0,0.25,incorrect,[mask],0,0.0,incorrect,el hombrecillo,0,0.3,incorrect,stetson,0,0.31,incorrect,he,0,0.25,incorrect,bezden [mask],0,0.21,incorrect,[mask],0,0.0,incorrect,stetson,0,0.31,incorrect
