Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['watson'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,ati,0,0.44,incorrect,hester,0,0.17,incorrect,tota,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ary,0,0.22,incorrect,hester,0,0.17,incorrect,ati,0,0.44,incorrect,tota,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ary,0,0.22,incorrect,harness,0,0.31,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,nguyen,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect
['holmes'],whistle,0,0.46,incorrect,whistle,0,0.46,incorrect,john,0,0.2,incorrect,bible,0,0.36,incorrect,whistle,0,0.46,incorrect,whistle,0,0.46,incorrect,hester,0,0.5,incorrect,a purumu,0,0.14,incorrect,ghnttii,0,0.15,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,rehefa,0,0.33,incorrect,whistle,0,0.46,incorrect,bible,0,0.36,incorrect,whistle,0,0.46,incorrect,a purumu,0,0.14,incorrect,hester,0,0.5,incorrect,rehefa,0,0.33,incorrect,the driver,0,0.25,incorrect,horses',0,0.62,incorrect,kucuk prens,0,0.24,incorrect,at,0,0.0,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,caballos,0,0.29,incorrect,horses',0,0.62,incorrect,at,0,0.0,incorrect,hester,0,0.5,incorrect,caballos,0,0.29,incorrect
['watson'],queen,0,0.18,incorrect,guineas,0,0.31,incorrect,brooke,0,0.17,incorrect,brougham,0,0.14,incorrect,hester,0,0.17,incorrect,madi,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,brom,0,0.2,incorrect,chott,0,0.18,incorrect,hester,0,0.17,incorrect,dimampolo,0,0.27,incorrect,guineas,0,0.31,incorrect,brougham,0,0.14,incorrect,madi,0,0.2,incorrect,hester,0,0.17,incorrect,chott,0,0.18,incorrect,dimampolo,0,0.27,incorrect,brougham,0,0.14,incorrect,mr. brougham,0,0.11,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,mr. brown,0,0.27,incorrect,xe phai,0,0.15,incorrect,brougham,0,0.14,incorrect,brougham,0,0.14,incorrect,mr. brougham,0,0.11,incorrect,hester,0,0.17,incorrect,xe phai,0,0.15,incorrect,brougham,0,0.14,incorrect
"['the count von kramm', 'kram', 'conde von kramm', 'the', 'kramm', 'count', 'kont', 'kont von kramm', 'von', 'conde']",bohemia,0,0.4,incorrect,bohemia,0,0.4,incorrect,bohemian,0,0.36,incorrect,bohemian,0,0.36,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.2,incorrect,hester,0,0.44,incorrect,john,0,0.57,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,bohemiana,0,0.33,incorrect,azonao,0,0.44,incorrect,bohemia,0,0.4,incorrect,bohemian,0,0.36,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,azonao,0,0.44,incorrect,count,1,1.0,correct,gentleman,0,0.33,incorrect,granger,0,0.36,incorrect,kral,0,0.75,correct,bohemia,0,0.4,incorrect,bohemia,0,0.4,incorrect,conde,1,1.0,correct,don,0,0.67,incorrect,gentleman,0,0.33,incorrect,kral,0,0.75,correct,bohemia,0,0.4,incorrect,don,0,0.67,incorrect
['holmes'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,gongwe,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,samy,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,gongwe,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,samy,0,0.2,incorrect,he,0,0.5,incorrect,mr.,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,nguyen,0,0.17,incorrect,nam,0,0.22,incorrect,john,0,0.2,incorrect,caballero,0,0.27,incorrect,mr.,0,0.22,incorrect,hester,0,0.5,incorrect,nam,0,0.22,incorrect,caballero,0,0.27,incorrect
['holmes'],hester,0,0.5,incorrect,london,0,0.17,incorrect,london,0,0.17,incorrect,london,0,0.17,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,london,0,0.17,incorrect,mhaamhim,0,0.29,incorrect,london,0,0.17,incorrect,london,0,0.17,incorrect,salomona,0,0.29,incorrect,london,0,0.17,incorrect,london,0,0.17,incorrect,hester,0,0.5,incorrect,london,0,0.17,incorrect,london,0,0.17,incorrect,salomona,0,0.29,incorrect,king,0,0.0,incorrect,her majesty,0,0.47,incorrect,lord,0,0.2,incorrect,majesteleri,0,0.35,incorrect,london,0,0.17,incorrect,london,0,0.17,incorrect,lord,0,0.2,incorrect,majesty,0,0.46,incorrect,her majesty,0,0.47,incorrect,majesteleri,0,0.35,incorrect,london,0,0.17,incorrect,majesty,0,0.46,incorrect
"['adle', 'adler', 'bayan', 'bayan adler']",miss,0,0.0,incorrect,empa,0,0.25,incorrect,omidan,0,0.36,incorrect,omidan,0,0.36,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.11,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,miss hester,0,0.27,incorrect,hester,0,0.36,incorrect,miss,0,0.0,incorrect,nanome,0,0.4,incorrect,empa,0,0.25,incorrect,omidan,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nanome,0,0.4,incorrect,miss,0,0.0,incorrect,miss,0,0.0,incorrect,john,0,0.22,incorrect,atlari,0,0.55,incorrect,trinh,0,0.2,incorrect,nguyen,0,0.36,incorrect,miss,0,0.0,incorrect,maria,0,0.4,incorrect,miss,0,0.0,incorrect,atlari,0,0.55,incorrect,nguyen,0,0.36,incorrect,maria,0,0.4,incorrect
['watson'],monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,church,0,0.0,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,church,0,0.0,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,santa monica,0,0.44,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect
"['norton', 'godfrey', 'godfrey norton']",hester,0,0.2,incorrect,matsieng,0,0.29,incorrect,john,0,0.4,incorrect,lojiji,0,0.17,incorrect,botlhe,0,0.33,incorrect,mme rona tshwanetse,0,0.3,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,church,0,0.17,incorrect,salomona,0,0.43,incorrect,tampoka,0,0.31,incorrect,matsieng,0,0.29,incorrect,lojiji,0,0.17,incorrect,mme rona tshwanetse,0,0.3,incorrect,hester,0,0.2,incorrect,church,0,0.17,incorrect,tampoka,0,0.31,incorrect,the clergyman,0,0.3,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,fayton,0,0.5,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,john,0,0.4,incorrect,juan,0,0.2,incorrect,hester,0,0.2,incorrect,fayton,0,0.5,incorrect,hester,0,0.2,incorrect,juan,0,0.2,incorrect
['holmes'],edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware road,0,0.11,incorrect,edgeware,0,0.14,incorrect,mme,0,0.44,incorrect,lefoko,0,0.33,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,hester,0,0.5,incorrect,eyre,0,0.2,incorrect,lalana edgeware,0,0.19,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,lefoko,0,0.33,incorrect,edgeware,0,0.14,incorrect,eyre,0,0.2,incorrect,edgeware,0,0.14,incorrect,hester,0,0.5,incorrect,edgeware,0,0.14,incorrect,dostum,0,0.33,incorrect,edgeware,0,0.14,incorrect,hester,0,0.5,incorrect,edgeware,0,0.14,incorrect,hester,0,0.5,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect
